C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/10,05:20:10,0000000467040512,TRADINGIS,0000000467040511
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 05:25:00",1,N-Q-MNSP1,65,-9.6,-17,0.07,"2025/06/10 05:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 05:25:00",1,NSW1-QLD1,65,-321.4,-348.44,2.27,"2025/06/10 05:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 05:25:00",1,T-V-MNSP1,65,-470,-478,25.62,"2025/06/10 05:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 05:25:00",1,V-S-MNSP1,65,27,27,-1.11,"2025/06/10 05:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 05:25:00",1,V-SA,65,-127.15,-146.06,1.83,"2025/06/10 05:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 05:25:00",1,VIC1-NSW1,65,-460.84,-433.15,1.91,"2025/06/10 05:20:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/10 05:25:00",1,SA1,65,138,0,0,"2025/06/10 05:20:03",138,0.23,0.23,0.1,0.1,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 05:25:00",1,NSW1,65,105.6,0,0,"2025/06/10 05:20:03",105.6,0.23,0.23,0.1,0.1,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 05:25:00",1,QLD1,65,101.83,0,0,"2025/06/10 05:20:03",101.83,0.23,0.23,0.1,0.1,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 05:25:00",1,TAS1,65,160.28,0,0,"2025/06/10 05:20:03",160.28,0.38,0.38,0.38,0.38,0.36,0.36,7.28,7.28,0.38,0.38,0.38,0.38,0,0,2.84,2.84,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 05:25:00",1,VIC1,65,142.06,0,0,"2025/06/10 05:20:03",142.06,0.23,0.23,0.1,0.1,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
