C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/30,12:00:11,0000000465525375,TRADINGIS,0000000465525374
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:05:00",1,N-Q-MNSP1,145,12,17,1.52,"2025/05/30 12:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:05:00",1,NSW1-QLD1,145,497.4,496.6,32.63,"2025/05/30 12:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:05:00",1,T-V-MNSP1,145,-454.8,-468.23,24.62,"2025/05/30 12:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:05:00",1,V-S-MNSP1,145,-18,-18,1.72,"2025/05/30 12:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:05:00",1,V-SA,145,-306.8,-333.13,26.35,"2025/05/30 12:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:05:00",1,VIC1-NSW1,145,-552.89,-609.33,-12.52,"2025/05/30 12:00:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/30 12:05:00",1,SA1,145,78.44,0,0,"2025/05/30 12:00:03",78.44,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0.1,0.1,0.94,0.94,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 12:05:00",1,NSW1,145,85.52,0,0,"2025/05/30 12:00:03",85.52,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0.1,0.1,0.94,0.94,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 12:05:00",1,QLD1,145,96.83,0,0,"2025/05/30 12:00:03",96.83,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0.1,0.1,0.94,0.94,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 12:05:00",1,TAS1,145,120.02,0,0,"2025/05/30 12:00:03",120.02,0.38,0.38,0.38,0.38,0.36,0.36,6.24,6.24,0.1,0.1,0.38,0.38,0,0,2.54,2.54,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 12:05:00",1,VIC1,145,88.4,0,0,"2025/05/30 12:00:03",88.4,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0.1,0.1,0.94,0.94,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
