C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/01,18:20:11,0000000465848940,TRADINGIS,0000000465848939
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 18:25:00",1,N-Q-MNSP1,221,-72.2,-73,11.52,"2025/06/01 18:20:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 18:25:00",1,NSW1-QLD1,221,-1316.5,-1243.58,63.91,"2025/06/01 18:20:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 18:25:00",1,T-V-MNSP1,221,208.7,221,4.21,"2025/06/01 18:20:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 18:25:00",1,V-S-MNSP1,221,-6,-3.69,0.31,"2025/06/01 18:20:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 18:25:00",1,V-SA,221,373.1,346.8,16.65,"2025/06/01 18:20:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 18:25:00",1,VIC1-NSW1,221,1062.09,1090.37,104.3,"2025/06/01 18:20:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/01 18:25:00",1,SA1,221,174.54,0,0,"2025/06/01 18:20:04",174.54,2.95,2.95,0.38,0.38,0.24,0.24,6,6,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 18:25:00",1,NSW1,221,194.23,0,0,"2025/06/01 18:20:04",194.23,2.95,2.95,0.38,0.38,0.24,0.24,6,6,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 18:25:00",1,QLD1,221,132.83,0,0,"2025/06/01 18:20:04",132.83,2.95,2.95,0.38,0.38,0.24,0.24,6,6,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 18:25:00",1,TAS1,221,150.24,0,0,"2025/06/01 18:20:04",150.24,2.95,2.95,0.38,0.38,0.24,0.24,6.62,6.62,0.1,0.1,0.38,0.38,0.01,0.01,2.73,2.73,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 18:25:00",1,VIC1,221,160,0,0,"2025/06/01 18:20:04",160,2.95,2.95,0.38,0.38,0.24,0.24,6,6,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
