C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/01,17:20:11,0000000465842312,TRADINGIS,0000000465842311
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 17:25:00",1,N-Q-MNSP1,209,-146.3,-103.19,24.86,"2025/06/01 17:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 17:25:00",1,NSW1-QLD1,209,-1170.2,-1162,56.01,"2025/06/01 17:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 17:25:00",1,T-V-MNSP1,209,58.6,258.6,5.94,"2025/06/01 17:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 17:25:00",1,V-S-MNSP1,209,6,5.68,-0.36,"2025/06/01 17:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 17:25:00",1,V-SA,209,132.47,426.05,19.39,"2025/06/01 17:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 17:25:00",1,VIC1-NSW1,209,148.61,228.53,8.89,"2025/06/01 17:20:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/01 17:25:00",1,SA1,209,233.2,0,0,"2025/06/01 17:20:03",233.2,1,1,0.39,0.39,0.23,0.23,12.47,12.47,0.1,0.1,0.38,0.38,0.38,0.38,8.5,8.5,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 17:25:00",1,NSW1,209,238.76,0,0,"2025/06/01 17:20:03",238.76,1,1,0.39,0.39,0.23,0.23,12.47,12.47,0.1,0.1,0.38,0.38,0.38,0.38,8.5,8.5,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 17:25:00",1,QLD1,209,132.83,0,0,"2025/06/01 17:20:03",132.83,1,1,0.39,0.39,0.23,0.23,12.47,12.47,0.1,0.1,0.38,0.38,0.38,0.38,8.5,8.5,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 17:25:00",1,TAS1,209,160.28,0,0,"2025/06/01 17:20:03",160.28,8.25,8.25,0.38,0.38,0.36,0.36,5.62,5.62,1.59,1.59,0.38,0.38,0.38,0.38,2.73,2.73,0,0,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 17:25:00",1,VIC1,209,212.12,0,0,"2025/06/01 17:20:03",212.12,1,1,0.39,0.39,0.23,0.23,12.47,12.47,0.1,0.1,0.38,0.38,0.38,0.38,8.5,8.5,0.1,0.1,0,0,FIRM
C,"END OF REPORT",15
