C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,03:45:10,0000000465623485,TRADINGIS,0000000465623484
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:50:00",1,N-Q-MNSP1,46,-35.7,-33,1.59,"2025/05/31 03:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:50:00",1,NSW1-QLD1,46,-865.3,-791.48,57.48,"2025/05/31 03:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:50:00",1,T-V-MNSP1,46,-470,-478,25.62,"2025/05/31 03:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:50:00",1,V-S-MNSP1,46,45,45,-0.87,"2025/05/31 03:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:50:00",1,V-SA,46,118.34,106.57,2.18,"2025/05/31 03:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:50:00",1,VIC1-NSW1,46,69.84,87.15,3.64,"2025/05/31 03:45:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 03:50:00",1,SA1,46,104.33,0,0,"2025/05/31 03:45:03",104.33,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.2,0.2,0.38,0.38,0.1,0.1,6,6,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 03:50:00",1,NSW1,46,105.74,0,0,"2025/05/31 03:45:03",105.74,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.2,0.2,0.38,0.38,0.1,0.1,6,6,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 03:50:00",1,QLD1,46,91.49,0,0,"2025/05/31 03:45:03",91.49,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.2,0.2,0.38,0.38,0.1,0.1,6,6,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 03:50:00",1,TAS1,46,150.24,0,0,"2025/05/31 03:45:03",150.24,0.38,0.38,0.38,0.38,0.36,0.36,6.24,6.24,0.2,0.2,0.38,0.38,0,0,2.48,2.48,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 03:50:00",1,VIC1,46,100.91,0,0,"2025/05/31 03:45:03",100.91,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.2,0.2,0.38,0.38,0.1,0.1,6,6,0.86,0.86,0,0,FIRM
C,"END OF REPORT",15
