C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/30,20:35:10,0000000465581011,TRADINGIS,0000000465581010
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 20:40:00",1,N-Q-MNSP1,248,-23.6,-25,0.65,"2025/05/30 20:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 20:40:00",1,NSW1-QLD1,248,-704.2,-669.8,8.34,"2025/05/30 20:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 20:40:00",1,T-V-MNSP1,248,202.6,221,4.21,"2025/05/30 20:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 20:40:00",1,V-S-MNSP1,248,27,26.23,-1.09,"2025/05/30 20:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 20:40:00",1,V-SA,248,-99.86,-102,0.61,"2025/05/30 20:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 20:40:00",1,VIC1-NSW1,248,698.13,674.22,43.68,"2025/05/30 20:35:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/30 20:40:00",1,SA1,248,156.92,0,0,"2025/05/30 20:35:03",156.92,0.38,0.38,0.36,0.36,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.1,0.1,9.55,9.55,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 20:40:00",1,NSW1,248,181.15,0,0,"2025/05/30 20:35:03",181.15,0.38,0.38,0.36,0.36,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.1,0.1,9.55,9.55,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 20:40:00",1,QLD1,248,168.06,0,0,"2025/05/30 20:35:03",168.06,0.38,0.38,0.36,0.36,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.1,0.1,9.55,9.55,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 20:40:00",1,TAS1,248,150.24,0,0,"2025/05/30 20:35:03",150.24,0.38,0.38,0.36,0.36,0.1,0.1,7.24,7.24,0.1,0.1,0.38,0.38,0.1,0.1,3.48,3.48,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 20:40:00",1,VIC1,248,160,0,0,"2025/05/30 20:35:03",160,0.38,0.38,0.36,0.36,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.1,0.1,9.55,9.55,0.1,0.1,0,0,FIRM
C,"END OF REPORT",15
