C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/10,12:20:11,0000000467082235,TRADINGIS,0000000467082234
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 12:25:00",1,N-Q-MNSP1,149,-63.5,-73,11.52,"2025/06/10 12:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 12:25:00",1,NSW1-QLD1,149,-990.4,-982.78,107.11,"2025/06/10 12:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 12:25:00",1,T-V-MNSP1,149,-184.9,-253.58,7.68,"2025/06/10 12:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 12:25:00",1,V-S-MNSP1,149,36,36,-1.09,"2025/06/10 12:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 12:25:00",1,V-SA,149,-279.13,-264.51,11.1,"2025/06/10 12:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 12:25:00",1,VIC1-NSW1,149,-176.01,-230.57,-5.03,"2025/06/10 12:20:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/10 12:25:00",1,SA1,149,143.07,0,0,"2025/06/10 12:20:03",143.07,0.16,0.16,0.1,0.1,0.04,0.04,11.05,11.05,0.38,0.38,0.38,0.38,0.38,0.38,3.86,3.86,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 12:25:00",1,NSW1,149,35.88,0,0,"2025/06/10 12:20:03",35.88,0.16,0.16,0.1,0.1,0.04,0.04,11.05,11.05,0.38,0.38,0.38,0.38,0.38,0.38,3.86,3.86,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 12:25:00",1,QLD1,149,-22.01,0,0,"2025/06/10 12:20:03",-22.01,0.16,0.16,0.1,0.1,0.04,0.04,11.05,11.05,0.38,0.38,0.38,0.38,0.38,0.38,3.86,3.86,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 12:25:00",1,TAS1,149,160.22,0,0,"2025/06/10 12:20:03",160.22,0.36,0.36,0.36,0.36,0.04,0.04,8.28,8.28,0.38,0.38,0.38,0.38,0.38,0.38,3.84,3.84,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 12:25:00",1,VIC1,149,153.91,0,0,"2025/06/10 12:20:03",153.91,0.16,0.16,0.1,0.1,0.04,0.04,11.05,11.05,0.38,0.38,0.38,0.38,0.38,0.38,3.86,3.86,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
