C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/02,21:00:12,0000000466011654,TRADINGIS,0000000466011653
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 21:05:00",1,N-Q-MNSP1,253,-35.3,-41,2.87,"2025/06/02 21:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 21:05:00",1,NSW1-QLD1,253,-1054.4,-1220.41,75.22,"2025/06/02 21:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 21:05:00",1,T-V-MNSP1,253,144.6,135.51,1.38,"2025/06/02 21:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 21:05:00",1,V-S-MNSP1,253,14,17.73,-0.92,"2025/06/02 21:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 21:05:00",1,V-SA,253,589.05,570.85,43.32,"2025/06/02 21:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 21:05:00",1,VIC1-NSW1,253,789.55,663.04,40.97,"2025/06/02 21:00:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/02 21:05:00",1,SA1,253,230,0,0,"2025/06/02 21:00:03",230,0.38,0.38,0.23,0.23,0.15,0.15,6,6,0.1,0.1,0.38,0.38,0.1,0.1,4.94,4.94,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 21:05:00",1,NSW1,253,177.7,0,0,"2025/06/02 21:00:03",177.7,0.38,0.38,0.23,0.23,0.15,0.15,6,6,0.1,0.1,0.38,0.38,0.1,0.1,4.94,4.94,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 21:05:00",1,QLD1,253,149.03,0,0,"2025/06/02 21:00:03",149.03,0.38,0.38,0.23,0.23,0.15,0.15,6,6,0.1,0.1,0.38,0.38,0.1,0.1,4.94,4.94,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 21:05:00",1,TAS1,253,150.24,0,0,"2025/06/02 21:00:03",150.24,0.38,0.38,0.38,0.38,0.15,0.15,7.92,7.92,0.1,0.1,0.38,0.38,0.1,0.1,3.95,3.95,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 21:05:00",1,VIC1,253,157.28,0,0,"2025/06/02 21:00:03",157.28,0.38,0.38,0.23,0.23,0.15,0.15,6,6,0.1,0.1,0.38,0.38,0.1,0.1,4.94,4.94,0.1,0.1,0,0,FIRM
C,"END OF REPORT",15
