C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,08:25:11,0000000466075929,TRADINGIS,0000000466075928
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:30:00",1,N-Q-MNSP1,102,-39.6,-113,30.24,"2025/06/03 08:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:30:00",1,NSW1-QLD1,102,-1099,-1085,75.64,"2025/06/03 08:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:30:00",1,T-V-MNSP1,102,221.6,75.15,0.3,"2025/06/03 08:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:30:00",1,V-S-MNSP1,102,-1,6.7,-0.42,"2025/06/03 08:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:30:00",1,V-SA,102,133.5,-63.03,0.56,"2025/06/03 08:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:30:00",1,VIC1-NSW1,102,311.54,149.47,3.82,"2025/06/03 08:25:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 08:30:00",1,SA1,102,143.86,0,0,"2025/06/03 08:25:03",143.86,0.37,0.37,0.1,0.1,0.1,0.1,15.5,15.5,0.1,0.1,0.38,0.38,0.1,0.1,8.5,8.5,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 08:30:00",1,NSW1,102,152.19,0,0,"2025/06/03 08:25:03",152.19,0.37,0.37,0.1,0.1,0.1,0.1,15.5,15.5,0.1,0.1,0.38,0.38,0.1,0.1,8.5,8.5,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 08:30:00",1,QLD1,102,75.63,0,0,"2025/06/03 08:25:03",75.63,0.37,0.37,0.1,0.1,0.1,0.1,15.5,15.5,0.1,0.1,0.38,0.38,0.1,0.1,8.5,8.5,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 08:30:00",1,TAS1,102,150.22,0,0,"2025/06/03 08:25:03",150.22,0.38,0.38,0.38,0.38,0.36,0.36,6.06,6.06,0.1,0.1,0.38,0.38,0,0,2.94,2.94,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 08:30:00",1,VIC1,102,146.08,0,0,"2025/06/03 08:25:03",146.08,0.37,0.37,0.1,0.1,0.1,0.1,15.5,15.5,0.1,0.1,0.38,0.38,0.1,0.1,8.5,8.5,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
