C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,00:40:11,0000000466032301,TRADINGIS,0000000466032300
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 00:45:00",1,N-Q-MNSP1,9,-24.1,-17,0.07,"2025/06/03 00:40:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 00:45:00",1,NSW1-QLD1,9,-451.4,-444.78,13.3,"2025/06/03 00:40:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 00:45:00",1,T-V-MNSP1,9,-442.6,-438.91,21.74,"2025/06/03 00:40:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 00:45:00",1,V-S-MNSP1,9,16,20.52,-0.98,"2025/06/03 00:40:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 00:45:00",1,V-SA,9,557.23,535.03,39.23,"2025/06/03 00:40:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 00:45:00",1,VIC1-NSW1,9,244.37,264.4,11.93,"2025/06/03 00:40:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 00:45:00",1,SA1,9,110.9,0,0,"2025/06/03 00:40:04",110.9,0.38,0.38,0.1,0.1,0.15,0.15,20.68,20.68,0.1,0.1,0.38,0.38,0.2,0.2,3.59,3.59,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 00:45:00",1,NSW1,9,103.84,0,0,"2025/06/03 00:40:04",103.84,0.38,0.38,0.1,0.1,0.15,0.15,20.68,20.68,0.1,0.1,0.38,0.38,0.2,0.2,3.59,3.59,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 00:45:00",1,QLD1,9,96.83,0,0,"2025/06/03 00:40:04",96.83,0.38,0.38,0.1,0.1,0.15,0.15,20.68,20.68,0.1,0.1,0.38,0.38,0.2,0.2,3.59,3.59,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 00:45:00",1,TAS1,9,121.02,0,0,"2025/06/03 00:40:04",121.02,0.38,0.38,0.38,0.38,0.15,0.15,7.92,7.92,0.1,0.1,0.38,0.38,0,0,2.95,2.95,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 00:45:00",1,VIC1,9,97.12,0,0,"2025/06/03 00:40:04",97.12,0.38,0.38,0.1,0.1,0.15,0.15,20.68,20.68,0.1,0.1,0.38,0.38,0.2,0.2,3.59,3.59,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
