C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,07:05:11,0000000466068560,TRADINGIS,0000000466068559
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:10:00",1,N-Q-MNSP1,86,-25.7,-17,0.07,"2025/06/03 07:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:10:00",1,NSW1-QLD1,86,-661,-579.16,3.87,"2025/06/03 07:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:10:00",1,T-V-MNSP1,86,259.4,284.46,7.3,"2025/06/03 07:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:10:00",1,V-S-MNSP1,86,-6,-1.22,0.1,"2025/06/03 07:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:10:00",1,V-SA,86,-133.26,-81.97,1.03,"2025/06/03 07:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:10:00",1,VIC1-NSW1,86,890.89,819.96,74.77,"2025/06/03 07:05:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 07:10:00",1,SA1,86,178.7,0,0,"2025/06/03 07:05:04",178.7,16.73,16.73,0.38,0.38,0.32,0.32,14.73,14.73,0.1,0.1,0.38,0.38,0.1,0.1,6,6,0.94,0.94,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 07:10:00",1,NSW1,86,214.86,0,0,"2025/06/03 07:05:04",214.86,16.73,16.73,0.38,0.38,0.32,0.32,14.73,14.73,0.1,0.1,0.38,0.38,0.1,0.1,6,6,0.94,0.94,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 07:10:00",1,QLD1,86,202.59,0,0,"2025/06/03 07:05:04",202.59,16.73,16.73,0.38,0.38,0.32,0.32,14.73,14.73,0.1,0.1,0.38,0.38,0.1,0.1,6,6,0.94,0.94,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 07:10:00",1,TAS1,86,169.21,0,0,"2025/06/03 07:05:04",169.21,16.73,16.73,0.38,0.38,0.32,0.32,15.15,15.15,0.1,0.1,0.38,0.38,0.1,0.1,2.94,2.94,0.94,0.94,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 07:10:00",1,VIC1,86,182.45,0,0,"2025/06/03 07:05:04",182.45,16.73,16.73,0.38,0.38,0.32,0.32,14.73,14.73,0.1,0.1,0.38,0.38,0.1,0.1,6,6,0.94,0.94,0,0,FIRM
C,"END OF REPORT",15
