C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/10,01:55:18,0000000467021048,TRADINGIS,0000000467021047
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:00:00",1,N-Q-MNSP1,24,-24.5,-25,0.65,"2025/06/10 01:55:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:00:00",1,NSW1-QLD1,24,-509.4,-518.43,19.5,"2025/06/10 01:55:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:00:00",1,T-V-MNSP1,24,-337.6,-341.91,13.49,"2025/06/10 01:55:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:00:00",1,V-S-MNSP1,24,53,54,-0.46,"2025/06/10 01:55:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:00:00",1,V-SA,24,-92.82,-97.41,-0.43,"2025/06/10 01:55:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:00:00",1,VIC1-NSW1,24,-236.44,-231.39,-1.04,"2025/06/10 01:55:08"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/10 02:00:00",1,SA1,24,140.97,0,0,"2025/06/10 01:55:08",140.97,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0,0,0,0,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 02:00:00",1,NSW1,24,76.8,0,0,"2025/06/10 01:55:08",76.8,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0,0,0,0,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 02:00:00",1,QLD1,24,70.65,0,0,"2025/06/10 01:55:08",70.65,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0,0,0,0,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 02:00:00",1,TAS1,24,150.24,0,0,"2025/06/10 01:55:08",150.24,0.37,0.37,0.36,0.36,0.1,0.1,7.16,7.16,0.1,0.1,0.38,0.38,0,0,2.74,2.74,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 02:00:00",1,VIC1,24,141.79,0,0,"2025/06/10 01:55:08",141.79,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0,0,0,0,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
