C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/06,08:45:11,0000000466506133,TRADINGIS,0000000466506132
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 08:50:00",1,N-Q-MNSP1,106,-48.6,-81,14.56,"2025/06/06 08:45:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 08:50:00",1,NSW1-QLD1,106,-1301.3,-1076,65.42,"2025/06/06 08:45:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 08:50:00",1,T-V-MNSP1,106,-441.3,-478,25.62,"2025/06/06 08:45:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 08:50:00",1,V-S-MNSP1,106,-125,-125,28.04,"2025/06/06 08:45:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 08:50:00",1,V-SA,106,103.89,44.98,0.84,"2025/06/06 08:45:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 08:50:00",1,VIC1-NSW1,106,21.58,93.1,0.09,"2025/06/06 08:45:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/06 08:50:00",1,SA1,106,-8,0,0,"2025/06/06 08:45:04",-8,0.1,0.1,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.3,0.3,14.7,14.7,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 08:50:00",1,NSW1,106,96.52,0,0,"2025/06/06 08:45:04",96.52,0.1,0.1,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.3,0.3,14.7,14.7,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 08:50:00",1,QLD1,106,60.88,0,0,"2025/06/06 08:45:04",60.88,0.1,0.1,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.3,0.3,14.7,14.7,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 08:50:00",1,TAS1,106,120.23,0,0,"2025/06/06 08:45:04",120.23,0.38,0.38,0.38,0.38,0.36,0.36,8.56,8.56,0.1,0.1,0.38,0.38,0,0,3.06,3.06,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 08:50:00",1,VIC1,106,96,0,0,"2025/06/06 08:45:04",96,0.1,0.1,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.3,0.3,14.7,14.7,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
