C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,09:05:12,0000000466219605,TRADINGIS,0000000466219604
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 09:10:00",1,N-Q-MNSP1,110,-39.3,-41,2.87,"2025/06/04 09:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 09:10:00",1,NSW1-QLD1,110,-965.5,-1024.3,73.9,"2025/06/04 09:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 09:10:00",1,T-V-MNSP1,110,-412.6,-467,24.5,"2025/06/04 09:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 09:10:00",1,V-S-MNSP1,110,-79,-72.44,11.66,"2025/06/04 09:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 09:10:00",1,V-SA,110,-645.65,-540.61,35.39,"2025/06/04 09:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 09:10:00",1,VIC1-NSW1,110,221.25,23.99,0.44,"2025/06/04 09:05:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 09:10:00",1,SA1,110,100.18,0,0,"2025/06/04 09:05:04",100.18,0.37,0.37,0.1,0.1,0.1,0.1,5.57,5.57,0.38,0.38,0.39,0.39,0,0,0,0,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 09:10:00",1,NSW1,110,97.22,0,0,"2025/06/04 09:05:04",97.22,0.37,0.37,0.1,0.1,0.1,0.1,5.57,5.57,0.38,0.38,0.39,0.39,0,0,0,0,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 09:10:00",1,QLD1,110,82.26,0,0,"2025/06/04 09:05:04",82.26,0.37,0.37,0.1,0.1,0.1,0.1,5.57,5.57,0.38,0.38,0.39,0.39,0,0,0,0,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 09:10:00",1,TAS1,110,150.24,0,0,"2025/06/04 09:05:04",150.24,0.38,0.38,0.38,0.38,0.36,0.36,8.31,8.31,0.38,0.38,0.38,0.38,0,0,3.1,3.1,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 09:10:00",1,VIC1,110,137.96,0,0,"2025/06/04 09:05:04",137.96,0.37,0.37,0.1,0.1,0.1,0.1,5.57,5.57,0.38,0.38,0.39,0.39,0,0,0,0,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
