C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/12,02:05:10,0000000467307185,TRADINGIS,0000000467307184
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 02:10:00",1,N-Q-MNSP1,26,-25.6,-33,1.59,"2025/06/12 02:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 02:10:00",1,NSW1-QLD1,26,-696.9,-798.38,41.96,"2025/06/12 02:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 02:10:00",1,T-V-MNSP1,26,-346.7,-384.68,16.89,"2025/06/12 02:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 02:10:00",1,V-S-MNSP1,26,18,16.26,-0.86,"2025/06/12 02:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 02:10:00",1,V-SA,26,-350.95,-340,10.73,"2025/06/12 02:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 02:10:00",1,VIC1-NSW1,26,-170.86,-211.55,-1.74,"2025/06/12 02:05:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/12 02:10:00",1,SA1,26,187.43,0,0,"2025/06/12 02:05:03",187.43,0.38,0.38,0.15,0.15,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0,0,0,0,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 02:10:00",1,NSW1,26,150.25,0,0,"2025/06/12 02:05:03",150.25,0.38,0.38,0.15,0.15,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0,0,0,0,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 02:10:00",1,QLD1,26,132.83,0,0,"2025/06/12 02:05:03",132.83,0.38,0.38,0.15,0.15,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0,0,0,0,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 02:10:00",1,TAS1,26,215.28,0,0,"2025/06/12 02:05:03",215.28,0.38,0.38,0.36,0.36,0.1,0.1,109.15,109.15,0.38,0.38,0.38,0.38,0,0,2.77,2.77,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 02:10:00",1,VIC1,26,201.45,0,0,"2025/06/12 02:05:03",201.45,0.38,0.38,0.15,0.15,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0,0,0,0,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
