C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,07:05:11,0000000466351003,TRADINGIS,0000000466351002
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:10:00",1,N-Q-MNSP1,86,-25,-25,0.65,"2025/06/05 07:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:10:00",1,NSW1-QLD1,86,-789.8,-787.31,8.65,"2025/06/05 07:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:10:00",1,T-V-MNSP1,86,278.9,332.09,10.16,"2025/06/05 07:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:10:00",1,V-S-MNSP1,86,-83,-39.79,4.86,"2025/06/05 07:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:10:00",1,V-SA,86,-672.99,-511.2,33.7,"2025/06/05 07:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:10:00",1,VIC1-NSW1,86,650.93,605.32,38.2,"2025/06/05 07:05:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 07:10:00",1,SA1,86,235.52,0,0,"2025/06/05 07:05:04",235.52,14.98,14.98,0.39,0.39,0.36,0.36,0.36,0.36,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:10:00",1,NSW1,86,299.99,0,0,"2025/06/05 07:05:04",299.99,14.98,14.98,0.39,0.39,0.36,0.36,0.36,0.36,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:10:00",1,QLD1,86,276.52,0,0,"2025/06/05 07:05:04",276.52,14.98,14.98,0.39,0.39,0.36,0.36,0.36,0.36,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:10:00",1,TAS1,86,246.14,0,0,"2025/06/05 07:05:04",246.14,14.98,14.98,0.39,0.39,0.36,0.36,93.55,93.55,0.1,0.1,0.38,0.38,0.1,0.1,3.02,3.02,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:10:00",1,VIC1,86,268.13,0,0,"2025/06/05 07:05:04",268.13,14.98,14.98,0.39,0.39,0.36,0.36,0.36,0.36,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
