C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/06,02:35:14,0000000466470314,TRADINGIS,0000000466470313
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 02:40:00",1,N-Q-MNSP1,32,-9.7,-9,-0.16,"2025/06/06 02:35:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 02:40:00",1,NSW1-QLD1,32,-99.1,-65,-0.31,"2025/06/06 02:35:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 02:40:00",1,T-V-MNSP1,32,-441.3,-466.79,24.48,"2025/06/06 02:35:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 02:40:00",1,V-S-MNSP1,32,-125,-125,28.04,"2025/06/06 02:35:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 02:40:00",1,V-SA,32,-37.69,-14.39,-0.23,"2025/06/06 02:35:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 02:40:00",1,VIC1-NSW1,32,1009.85,1006.18,105.62,"2025/06/06 02:35:07"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/06 02:40:00",1,SA1,32,-21,0,0,"2025/06/06 02:35:07",-21,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.01,0.01,0.01,0.01,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 02:40:00",1,NSW1,32,84.85,0,0,"2025/06/06 02:35:07",84.85,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.01,0.01,0.01,0.01,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 02:40:00",1,QLD1,32,84.72,0,0,"2025/06/06 02:35:07",84.72,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.01,0.01,0.01,0.01,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 02:40:00",1,TAS1,32,80.24,0,0,"2025/06/06 02:35:07",80.24,0.38,0.38,0.38,0.38,0.36,0.36,7.59,7.59,0.38,0.38,0.38,0.38,0,0,3.02,3.02,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 02:40:00",1,VIC1,32,8.95,0,0,"2025/06/06 02:35:07",8.95,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.01,0.01,0.01,0.01,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
