C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/13,09:00:11,0000000467492280,TRADINGIS,0000000467492279
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 09:05:00",1,N-Q-MNSP1,109,-28.7,-49,4.51,"2025/06/13 09:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 09:05:00",1,NSW1-QLD1,109,-1089.5,-1235,80.02,"2025/06/13 09:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 09:05:00",1,T-V-MNSP1,109,468.2,476.11,21.7,"2025/06/13 09:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 09:05:00",1,V-S-MNSP1,109,36,36,-1.09,"2025/06/13 09:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 09:05:00",1,V-SA,109,-405.4,-323,15.94,"2025/06/13 09:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 09:05:00",1,VIC1-NSW1,109,-191.63,-143.6,0.48,"2025/06/13 09:00:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/13 09:05:00",1,SA1,109,330,0,0,"2025/06/13 09:00:03",330,0.39,0.39,0.1,0.1,0.15,0.15,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,1.22,1.22,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 09:05:00",1,NSW1,109,76.58,0,0,"2025/06/13 09:00:03",76.58,0.39,0.39,0.1,0.1,0.15,0.15,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,1.22,1.22,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 09:05:00",1,QLD1,109,60.88,0,0,"2025/06/13 09:00:03",60.88,0.39,0.39,0.1,0.1,0.15,0.15,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,1.22,1.22,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 09:05:00",1,TAS1,109,321.32,0,0,"2025/06/13 09:00:03",321.32,0.39,0.39,0.1,0.1,0.15,0.15,82.65,82.65,0.38,0.38,0.38,0.38,0.1,0.1,2.8,2.8,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 09:05:00",1,VIC1,109,360.07,0,0,"2025/06/13 09:00:03",360.07,0.39,0.39,0.1,0.1,0.15,0.15,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,1.22,1.22,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
