C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/02,13:05:12,0000000465960221,TRADINGIS,0000000465960220
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 13:10:00",1,N-Q-MNSP1,158,-41.6,-41,2.87,"2025/06/02 13:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 13:10:00",1,NSW1-QLD1,158,-1091.9,-1049.63,80.17,"2025/06/02 13:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 13:10:00",1,T-V-MNSP1,158,-460.9,-473.65,25.18,"2025/06/02 13:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 13:10:00",1,V-S-MNSP1,158,45,45,-0.87,"2025/06/02 13:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 13:10:00",1,V-SA,158,325.54,322.83,1.41,"2025/06/02 13:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 13:10:00",1,VIC1-NSW1,158,159.25,146.88,12.56,"2025/06/02 13:05:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/02 13:10:00",1,SA1,158,84.62,0,0,"2025/06/02 13:05:04",84.62,0.1,0.1,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.39,0.39,0.38,0.38,2,2,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 13:10:00",1,NSW1,158,90.14,0,0,"2025/06/02 13:05:04",90.14,0.1,0.1,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.39,0.39,0.38,0.38,2,2,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 13:10:00",1,QLD1,158,75.63,0,0,"2025/06/02 13:05:04",75.63,0.1,0.1,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.39,0.39,0.38,0.38,2,2,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 13:10:00",1,TAS1,158,120.02,0,0,"2025/06/02 13:05:04",120.02,0.38,0.38,0.38,0.38,0.36,0.36,6.92,6.92,0.38,0.38,0.39,0.39,0,0,2.95,2.95,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 13:10:00",1,VIC1,158,81.36,0,0,"2025/06/02 13:05:04",81.36,0.1,0.1,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.39,0.39,0.38,0.38,2,2,0.1,0.1,0,0,FIRM
C,"END OF REPORT",15
