C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,13:25:10,0000000465680484,TRADINGIS,0000000465680483
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 13:30:00",1,N-Q-MNSP1,162,-19.1,-9,-0.16,"2025/05/31 13:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 13:30:00",1,NSW1-QLD1,162,-147.5,-220.49,1.34,"2025/05/31 13:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 13:30:00",1,T-V-MNSP1,162,-454.2,-478,25.62,"2025/05/31 13:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 13:30:00",1,V-S-MNSP1,162,0,3.87,-0.24,"2025/05/31 13:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 13:30:00",1,V-SA,162,-105.45,-119,6.04,"2025/05/31 13:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 13:30:00",1,VIC1-NSW1,162,249.7,226.59,24.46,"2025/05/31 13:25:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 13:30:00",1,SA1,162,51.5,0,0,"2025/05/31 13:25:03",51.5,0.1,0.1,0.04,0.04,0.04,0.04,7.85,7.85,6,6,9.7,9.7,0.39,0.39,0.94,0.94,0.36,0.36,0.04,0.04,FIRM
D,TRADING,PRICE,3,"2025/05/31 13:30:00",1,NSW1,162,62.3,0,0,"2025/05/31 13:25:03",62.3,0.1,0.1,0.04,0.04,0.04,0.04,7.85,7.85,6,6,9.7,9.7,0.39,0.39,0.94,0.94,0.36,0.36,0.04,0.04,FIRM
D,TRADING,PRICE,3,"2025/05/31 13:30:00",1,QLD1,162,60.88,0,0,"2025/05/31 13:25:03",60.88,0.1,0.1,0.04,0.04,0.04,0.04,7.85,7.85,6,6,9.7,9.7,0.39,0.39,0.94,0.94,0.36,0.36,0.04,0.04,FIRM
D,TRADING,PRICE,3,"2025/05/31 13:30:00",1,TAS1,162,120.23,0,0,"2025/05/31 13:25:03",120.23,0.38,0.38,0.38,0.38,0.36,0.36,6.18,6.18,0.38,0.38,1.37,1.37,0,0,2.55,2.55,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 13:30:00",1,VIC1,162,54.88,0,0,"2025/05/31 13:25:03",54.88,0.1,0.1,0.04,0.04,0.04,0.04,7.85,7.85,6,6,9.7,9.7,0.39,0.39,0.94,0.94,0.36,0.36,0.04,0.04,FIRM
C,"END OF REPORT",15
