C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/02,02:10:11,0000000465894436,TRADINGIS,0000000465894435
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 02:15:00",1,N-Q-MNSP1,27,-33.5,-25,0.65,"2025/06/02 02:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 02:15:00",1,NSW1-QLD1,27,-743.7,-639.54,36.29,"2025/06/02 02:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 02:15:00",1,T-V-MNSP1,27,-423,-448.75,22.69,"2025/06/02 02:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 02:15:00",1,V-S-MNSP1,27,-30,-110,22.7,"2025/06/02 02:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 02:15:00",1,V-SA,27,438.03,550.34,42.75,"2025/06/02 02:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 02:15:00",1,VIC1-NSW1,27,241.19,314.88,17.49,"2025/06/02 02:10:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/02 02:15:00",1,SA1,27,53.76,0,0,"2025/06/02 02:10:04",53.76,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.38,0.38,2,2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 02:15:00",1,NSW1,27,84.79,0,0,"2025/06/02 02:10:04",84.79,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.38,0.38,2,2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 02:15:00",1,QLD1,27,75.42,0,0,"2025/06/02 02:10:04",75.42,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.38,0.38,2,2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 02:15:00",1,TAS1,27,80.08,0,0,"2025/06/02 02:10:04",80.08,0.38,0.38,0.38,0.38,0.1,0.1,6.62,6.62,0.38,0.38,0.38,0.38,0,0,2.73,2.73,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 02:15:00",1,VIC1,27,20.01,0,0,"2025/06/02 02:10:04",20.01,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.38,0.38,2,2,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
