C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/01,00:50:11,0000000465746638,TRADINGIS,0000000465746637
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 00:55:00",1,N-Q-MNSP1,11,-38.5,-41,2.87,"2025/06/01 00:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 00:55:00",1,NSW1-QLD1,11,-1023.8,-1003.78,82.29,"2025/06/01 00:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 00:55:00",1,T-V-MNSP1,11,-223.4,-237.19,6.78,"2025/06/01 00:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 00:55:00",1,V-S-MNSP1,11,13,13.08,-0.73,"2025/06/01 00:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 00:55:00",1,V-SA,11,132.21,143.59,3.71,"2025/06/01 00:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 00:55:00",1,VIC1-NSW1,11,-19.39,-41.08,-0.82,"2025/06/01 00:50:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/01 00:55:00",1,SA1,11,150.94,0,0,"2025/06/01 00:50:03",150.94,0.38,0.38,0.15,0.15,0.15,0.15,5,5,0.1,0.1,0.38,0.38,0.38,0.38,7.65,7.65,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 00:55:00",1,NSW1,11,147.61,0,0,"2025/06/01 00:50:03",147.61,0.38,0.38,0.15,0.15,0.15,0.15,5,5,0.1,0.1,0.38,0.38,0.38,0.38,7.65,7.65,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 00:55:00",1,QLD1,11,123.37,0,0,"2025/06/01 00:50:03",123.37,0.38,0.38,0.15,0.15,0.15,0.15,5,5,0.1,0.1,0.38,0.38,0.38,0.38,7.65,7.65,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 00:55:00",1,TAS1,11,150.24,0,0,"2025/06/01 00:50:03",150.24,0.38,0.38,0.38,0.38,0.15,0.15,6.18,6.18,0.1,0.1,0.38,0.38,0.38,0.38,2.55,2.55,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 00:55:00",1,VIC1,11,144.7,0,0,"2025/06/01 00:50:03",144.7,0.38,0.38,0.15,0.15,0.15,0.15,5,5,0.1,0.1,0.38,0.38,0.38,0.38,7.65,7.65,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
