C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/09,23:50:11,0000000467009476,TRADINGIS,0000000467009475
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 23:55:00",1,N-Q-MNSP1,287,-7.7,-9,-0.16,"2025/06/09 23:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 23:55:00",1,NSW1-QLD1,287,-275.6,-204.93,-1.27,"2025/06/09 23:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 23:55:00",1,T-V-MNSP1,287,-379.1,-393.46,17.63,"2025/06/09 23:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 23:55:00",1,V-S-MNSP1,287,48,54,-0.46,"2025/06/09 23:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 23:55:00",1,V-SA,287,8.91,-43.6,-0.04,"2025/06/09 23:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 23:55:00",1,VIC1-NSW1,287,-543.56,-508.68,8.98,"2025/06/09 23:50:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/09 23:55:00",1,SA1,287,139.86,0,0,"2025/06/09 23:50:03",139.86,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,5.49,5.49,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 23:55:00",1,NSW1,287,64.89,0,0,"2025/06/09 23:50:03",64.89,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,5.49,5.49,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 23:55:00",1,QLD1,287,64.12,0,0,"2025/06/09 23:50:03",64.12,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,5.49,5.49,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 23:55:00",1,TAS1,287,150.24,0,0,"2025/06/09 23:50:03",150.24,0.38,0.38,0.36,0.36,0.1,0.1,8.16,8.16,0.1,0.1,0.38,0.38,0.1,0.1,1.74,1.74,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 23:55:00",1,VIC1,287,140.38,0,0,"2025/06/09 23:50:03",140.38,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,5.49,5.49,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
