C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/12,19:05:11,0000000467414382,TRADINGIS,0000000467414381
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 19:10:00",1,N-Q-MNSP1,230,-8.2,-17,0.07,"2025/06/12 19:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 19:10:00",1,NSW1-QLD1,230,-755.1,-773.1,-17.41,"2025/06/12 19:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 19:10:00",1,T-V-MNSP1,230,531.1,533.02,27.44,"2025/06/12 19:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 19:10:00",1,V-S-MNSP1,230,-9,0,0,"2025/06/12 19:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 19:10:00",1,V-SA,230,-436.48,-312.43,11.8,"2025/06/12 19:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 19:10:00",1,VIC1-NSW1,230,-353.37,-359.04,9.99,"2025/06/12 19:05:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/12 19:10:00",1,SA1,230,10291.23,0,0,"2025/06/12 19:05:03",10291.23,405.63,405.63,200,200,100,100,127,127,0.38,0.38,0.38,0.38,0.38,0.38,39.56,39.56,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 19:10:00",1,NSW1,230,10497.2,0,0,"2025/06/12 19:05:03",10497.2,405.63,405.63,200,200,100,100,127,127,0.38,0.38,0.38,0.38,0.38,0.38,39.56,39.56,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 19:10:00",1,QLD1,230,9998.83,0,0,"2025/06/12 19:05:03",9998.83,405.63,405.63,200,200,100,100,127,127,0.38,0.38,0.38,0.38,0.38,0.38,39.56,39.56,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 19:10:00",1,TAS1,230,9703.59,0,0,"2025/06/12 19:05:03",9703.59,405.63,405.63,200,200,7,7,9460.86,9460.86,0.38,0.38,0.38,0.38,0.38,0.38,3.75,3.75,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 19:10:00",1,VIC1,230,11094.12,0,0,"2025/06/12 19:05:03",11094.12,405.63,405.63,200,200,100,100,127,127,0.38,0.38,0.38,0.38,0.38,0.38,39.56,39.56,0.93,0.93,0,0,FIRM
C,"END OF REPORT",15
