C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,16:00:12,0000000466122230,TRADINGIS,0000000466122229
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 16:05:00",1,N-Q-MNSP1,193,-42.8,-41,2.87,"2025/06/03 16:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 16:05:00",1,NSW1-QLD1,193,-1197.4,-1179.52,78.51,"2025/06/03 16:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 16:05:00",1,T-V-MNSP1,193,-381.5,-409.94,19.08,"2025/06/03 16:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 16:05:00",1,V-S-MNSP1,193,37,27,-1.11,"2025/06/03 16:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 16:05:00",1,V-SA,193,11.66,-85.4,2.37,"2025/06/03 16:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 16:05:00",1,VIC1-NSW1,193,-201.84,-176.11,-3.43,"2025/06/03 16:00:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 16:05:00",1,SA1,193,132.59,0,0,"2025/06/03 16:00:03",132.59,0.23,0.23,0.1,0.1,0.1,0.1,21,21,0.38,0.38,0.38,0.38,0.38,0.38,5.45,5.45,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 16:05:00",1,NSW1,193,92.07,0,0,"2025/06/03 16:00:03",92.07,0.23,0.23,0.1,0.1,0.1,0.1,21,21,0.38,0.38,0.38,0.38,0.38,0.38,5.45,5.45,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 16:05:00",1,QLD1,193,77.01,0,0,"2025/06/03 16:00:03",77.01,0.23,0.23,0.1,0.1,0.1,0.1,21,21,0.38,0.38,0.38,0.38,0.38,0.38,5.45,5.45,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 16:05:00",1,TAS1,193,150.24,0,0,"2025/06/03 16:00:03",150.24,0.38,0.38,0.38,0.38,0.1,0.1,8.12,8.12,0.38,0.38,0.38,0.38,0.38,0.38,4.94,4.94,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 16:05:00",1,VIC1,193,137.96,0,0,"2025/06/03 16:00:03",137.96,0.23,0.23,0.1,0.1,0.1,0.1,21,21,0.38,0.38,0.38,0.38,0.38,0.38,5.45,5.45,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
