C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/02,17:10:11,0000000465987743,TRADINGIS,0000000465987742
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 17:15:00",1,N-Q-MNSP1,207,-26.4,-25,0.65,"2025/06/02 17:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 17:15:00",1,NSW1-QLD1,207,-923.9,-1013.86,21.58,"2025/06/02 17:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 17:15:00",1,T-V-MNSP1,207,416.9,489.18,22.96,"2025/06/02 17:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 17:15:00",1,V-S-MNSP1,207,19,17.7,-0.92,"2025/06/02 17:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 17:15:00",1,V-SA,207,203.97,354.18,10.97,"2025/06/02 17:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 17:15:00",1,VIC1-NSW1,207,407.9,339.03,17.46,"2025/06/02 17:10:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/02 17:15:00",1,SA1,207,180.92,0,0,"2025/06/02 17:10:03",180.92,0.38,0.38,0.36,0.36,0.15,0.15,6,6,0.38,0.38,0.38,0.38,0.38,0.38,3.7,3.7,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 17:15:00",1,NSW1,207,183.37,0,0,"2025/06/02 17:10:03",183.37,0.38,0.38,0.36,0.36,0.15,0.15,6,6,0.38,0.38,0.38,0.38,0.38,0.38,3.7,3.7,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 17:15:00",1,QLD1,207,163.45,0,0,"2025/06/02 17:10:03",163.45,0.38,0.38,0.36,0.36,0.15,0.15,6,6,0.38,0.38,0.38,0.38,0.38,0.38,3.7,3.7,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 17:15:00",1,TAS1,207,150.34,0,0,"2025/06/02 17:10:03",150.34,0.38,0.38,0.36,0.36,0.15,0.15,6.01,6.01,0.38,0.38,0.38,0.38,0.38,0.38,2.95,2.95,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 17:15:00",1,VIC1,207,168.76,0,0,"2025/06/02 17:10:03",168.76,0.38,0.38,0.36,0.36,0.15,0.15,6,6,0.38,0.38,0.38,0.38,0.38,0.38,3.7,3.7,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
