C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/06,00:15:12,0000000466456702,TRADINGIS,0000000466456701
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:20:00",1,N-Q-MNSP1,4,2.8,0,0,"2025/06/06 00:15:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:20:00",1,NSW1-QLD1,4,25.7,15.06,0.35,"2025/06/06 00:15:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:20:00",1,T-V-MNSP1,4,-399.2,-439.64,21.81,"2025/06/06 00:15:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:20:00",1,V-S-MNSP1,4,-125,-125,28.04,"2025/06/06 00:15:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:20:00",1,V-SA,4,-46.95,-18.16,-0.27,"2025/06/06 00:15:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:20:00",1,VIC1-NSW1,4,711.19,729.73,54,"2025/06/06 00:15:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/06 00:20:00",1,SA1,4,-19.98,0,0,"2025/06/06 00:15:04",-19.98,0.23,0.23,0.1,0.1,0.17,0.17,9.24,9.24,0.38,0.38,0.45,0.45,0,0,0,0,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 00:20:00",1,NSW1,4,96.5,0,0,"2025/06/06 00:15:04",96.5,0.23,0.23,0.1,0.1,0.17,0.17,9.24,9.24,0.38,0.38,0.45,0.45,0,0,0,0,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 00:20:00",1,QLD1,4,98.74,0,0,"2025/06/06 00:15:04",98.74,0.23,0.23,0.1,0.1,0.17,0.17,9.24,9.24,0.38,0.38,0.45,0.45,0,0,0,0,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 00:20:00",1,TAS1,4,43.26,0,0,"2025/06/06 00:15:04",43.26,0.38,0.38,0.38,0.38,0.17,0.17,7.59,7.59,0.38,0.38,0.38,0.38,0,0,3.02,3.02,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 00:20:00",1,VIC1,4,8.95,0,0,"2025/06/06 00:15:04",8.95,0.23,0.23,0.1,0.1,0.17,0.17,9.24,9.24,0.38,0.38,0.45,0.45,0,0,0,0,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
