C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/11,10:30:12,0000000467210954,TRADINGIS,0000000467210953
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 10:35:00",1,N-Q-MNSP1,127,75.6,74.91,18.61,"2025/06/11 10:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 10:35:00",1,NSW1-QLD1,127,-1130.4,-1099.83,111.63,"2025/06/11 10:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 10:35:00",1,T-V-MNSP1,127,92.7,0,0,"2025/06/11 10:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 10:35:00",1,V-S-MNSP1,127,90,54,-0.46,"2025/06/11 10:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 10:35:00",1,V-SA,127,140.88,-57.34,0.2,"2025/06/11 10:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 10:35:00",1,VIC1-NSW1,127,-345.12,-310.74,2.3,"2025/06/11 10:30:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/11 10:35:00",1,SA1,127,154.62,0,0,"2025/06/11 10:30:04",154.62,0.38,0.38,0.36,0.36,0.1,0.1,0.1,0.1,0.1,0.1,0.39,0.39,0.1,0.1,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 10:35:00",1,NSW1,127,57.01,0,0,"2025/06/11 10:30:04",57.01,0.38,0.38,0.36,0.36,0.1,0.1,0.1,0.1,0.1,0.1,0.39,0.39,0.1,0.1,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 10:35:00",1,QLD1,127,-19.51,0,0,"2025/06/11 10:30:04",-19.51,0.38,0.38,0.36,0.36,0.1,0.1,0.1,0.1,0.1,0.1,0.39,0.39,0.1,0.1,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 10:35:00",1,TAS1,127,160.3,0,0,"2025/06/11 10:30:04",160.3,0.79,0.79,0.38,0.38,0.38,0.38,7.55,7.55,0.38,0.38,0.38,0.38,0.38,0.38,2.77,2.77,0,0,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 10:35:00",1,VIC1,127,156.24,0,0,"2025/06/11 10:30:04",156.24,0.38,0.38,0.36,0.36,0.1,0.1,0.1,0.1,0.1,0.1,0.39,0.39,0.1,0.1,1,1,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
