C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/08,15:10:13,0000000466820763,TRADINGIS,0000000466820762
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 15:15:00",1,N-Q-MNSP1,183,-102.1,-182.1,83.3,"2025/06/08 15:10:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 15:15:00",1,NSW1-QLD1,183,-963.1,-774.57,48.2,"2025/06/08 15:10:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 15:15:00",1,T-V-MNSP1,183,-466.4,-437.54,21.62,"2025/06/08 15:10:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 15:15:00",1,V-S-MNSP1,183,158,154.76,17.49,"2025/06/08 15:10:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 15:15:00",1,V-SA,183,-214.99,-209.86,8.95,"2025/06/08 15:10:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 15:15:00",1,VIC1-NSW1,183,94.56,239.83,14.96,"2025/06/08 15:10:05"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/08 15:15:00",1,SA1,183,-21,0,0,"2025/06/08 15:10:05",-21,0.1,0.1,0.1,0.1,0.1,0.1,33.88,33.88,0.38,0.38,1.82,1.82,0.38,0.38,1,1,0.01,0.01,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/08 15:15:00",1,NSW1,183,0,0,0,"2025/06/08 15:10:05",0,0.1,0.1,0.1,0.1,0.1,0.1,33.88,33.88,0.38,0.38,1.82,1.82,0.38,0.38,1,1,0.01,0.01,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/08 15:15:00",1,QLD1,183,0,0,0,"2025/06/08 15:10:05",0,0.1,0.1,0.1,0.1,0.1,0.1,33.88,33.88,0.38,0.38,1.82,1.82,0.38,0.38,1,1,0.01,0.01,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/08 15:15:00",1,TAS1,183,50.28,0,0,"2025/06/08 15:10:05",50.28,0.38,0.38,0.38,0.38,0.1,0.1,8.26,8.26,0.38,0.38,1.37,1.37,0,0,2.8,2.8,0.01,0.01,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/08 15:15:00",1,VIC1,183,44.77,0,0,"2025/06/08 15:10:05",44.77,0.1,0.1,0.1,0.1,0.1,0.1,33.88,33.88,0.38,0.38,1.82,1.82,0.38,0.38,1,1,0.01,0.01,0.01,0.01,FIRM
C,"END OF REPORT",15
