C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,07:25:11,0000000466352756,TRADINGIS,0000000466352755
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:30:00",1,N-Q-MNSP1,90,-41,-105,25.79,"2025/06/05 07:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:30:00",1,NSW1-QLD1,90,-1219.5,-1182.54,54.7,"2025/06/05 07:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:30:00",1,T-V-MNSP1,90,329.6,345.15,11.03,"2025/06/05 07:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:30:00",1,V-S-MNSP1,90,-41,-47.24,6.18,"2025/06/05 07:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:30:00",1,V-SA,90,-608.25,-533.23,37.56,"2025/06/05 07:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:30:00",1,VIC1-NSW1,90,521.03,492.78,24.92,"2025/06/05 07:25:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 07:30:00",1,SA1,90,238.59,0,0,"2025/06/05 07:25:03",238.59,50,50,0.39,0.39,0.36,0.36,34.73,34.73,0.2,0.2,0.38,0.38,0.38,0.38,2.26,2.26,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:30:00",1,NSW1,90,299.99,0,0,"2025/06/05 07:25:03",299.99,50,50,0.39,0.39,0.36,0.36,34.73,34.73,0.2,0.2,0.38,0.38,0.38,0.38,2.26,2.26,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:30:00",1,QLD1,90,162.83,0,0,"2025/06/05 07:25:03",162.83,50,50,0.39,0.39,0.36,0.36,34.73,34.73,0.2,0.2,0.38,0.38,0.38,0.38,2.26,2.26,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:30:00",1,TAS1,90,250.33,0,0,"2025/06/05 07:25:03",250.33,50,50,0.39,0.39,0.36,0.36,96.9,96.9,0.2,0.2,0.38,0.38,0.38,0.38,3.02,3.02,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:30:00",1,VIC1,90,273.38,0,0,"2025/06/05 07:25:03",273.38,50,50,0.39,0.39,0.36,0.36,34.73,34.73,0.2,0.2,0.38,0.38,0.38,0.38,2.26,2.26,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
