C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,02:35:11,0000000466324813,TRADINGIS,0000000466324812
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 02:40:00",1,N-Q-MNSP1,32,-24.4,-25,0.65,"2025/06/05 02:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 02:40:00",1,NSW1-QLD1,32,-664.5,-625.5,29.63,"2025/06/05 02:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 02:40:00",1,T-V-MNSP1,32,-476.8,-478,25.62,"2025/06/05 02:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 02:40:00",1,V-S-MNSP1,32,-125,-108.22,22.08,"2025/06/05 02:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 02:40:00",1,V-SA,32,-386.96,-429.21,15.24,"2025/06/05 02:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 02:40:00",1,VIC1-NSW1,32,56.74,86.45,2.48,"2025/06/05 02:35:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 02:40:00",1,SA1,32,81.44,0,0,"2025/06/05 02:35:03",81.44,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.39,0.39,1,1,0.38,0.38,1.2,1.2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 02:40:00",1,NSW1,32,91.89,0,0,"2025/06/05 02:35:03",91.89,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.39,0.39,1,1,0.38,0.38,1.2,1.2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 02:40:00",1,QLD1,32,82.94,0,0,"2025/06/05 02:35:03",82.94,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.39,0.39,1,1,0.38,0.38,1.2,1.2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 02:40:00",1,TAS1,32,150.24,0,0,"2025/06/05 02:35:03",150.24,0.38,0.38,0.38,0.38,0.36,0.36,8.31,8.31,0.38,0.38,0.38,0.38,0,0,3.1,3.1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 02:40:00",1,VIC1,32,88.86,0,0,"2025/06/05 02:35:03",88.86,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.39,0.39,1,1,0.38,0.38,1.2,1.2,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
