C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/30,04:20:10,0000000465481959,TRADINGIS,0000000465481958
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:25:00",1,N-Q-MNSP1,53,-16.8,-17,0.07,"2025/05/30 04:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:25:00",1,NSW1-QLD1,53,-288.9,-343.3,10.4,"2025/05/30 04:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:25:00",1,T-V-MNSP1,53,-467,-463.97,24.19,"2025/05/30 04:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:25:00",1,V-S-MNSP1,53,27,27,-1.11,"2025/05/30 04:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:25:00",1,V-SA,53,-68.9,-57.08,-0.07,"2025/05/30 04:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:25:00",1,VIC1-NSW1,53,552.37,502.2,37.23,"2025/05/30 04:20:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/30 04:25:00",1,SA1,53,74.57,0,0,"2025/05/30 04:20:03",74.57,0.37,0.37,0.1,0.1,0.1,0.1,8.46,8.46,0.2,0.2,0.38,0.38,0.2,0.2,0.2,0.2,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 04:25:00",1,NSW1,53,84.26,0,0,"2025/05/30 04:20:03",84.26,0.37,0.37,0.1,0.1,0.1,0.1,8.46,8.46,0.2,0.2,0.38,0.38,0.2,0.2,0.2,0.2,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 04:25:00",1,QLD1,53,79.28,0,0,"2025/05/30 04:20:03",79.28,0.37,0.37,0.1,0.1,0.1,0.1,8.46,8.46,0.2,0.2,0.38,0.38,0.2,0.2,0.2,0.2,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 04:25:00",1,TAS1,53,120.02,0,0,"2025/05/30 04:20:03",120.02,0.38,0.38,0.38,0.38,0.1,0.1,6.24,6.24,0.2,0.2,0.38,0.38,0,0,2.48,2.48,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 04:25:00",1,VIC1,53,75,0,0,"2025/05/30 04:20:03",75,0.37,0.37,0.1,0.1,0.1,0.1,8.46,8.46,0.2,0.2,0.38,0.38,0.2,0.2,0.2,0.2,0.86,0.86,0,0,FIRM
C,"END OF REPORT",15
