C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,16:05:12,0000000466408301,TRADINGIS,0000000466408300
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 16:10:00",1,N-Q-MNSP1,194,-32.7,-41,2.87,"2025/06/05 16:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 16:10:00",1,NSW1-QLD1,194,-948.3,-1147.33,72.79,"2025/06/05 16:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 16:10:00",1,T-V-MNSP1,194,-80.5,-28.62,0.2,"2025/06/05 16:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 16:10:00",1,V-S-MNSP1,194,6,4.07,-0.26,"2025/06/05 16:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 16:10:00",1,V-SA,194,-12.44,217.82,8.82,"2025/06/05 16:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 16:10:00",1,VIC1-NSW1,194,-66.05,-190.11,2.52,"2025/06/05 16:05:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 16:10:00",1,SA1,194,179.5,0,0,"2025/06/05 16:05:04",179.5,0.38,0.38,0.24,0.24,0.1,0.1,6,6,0.01,0.01,0.38,0.38,0.39,0.39,7.95,7.95,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 16:10:00",1,NSW1,194,163.18,0,0,"2025/06/05 16:05:04",163.18,0.38,0.38,0.24,0.24,0.1,0.1,6,6,0.01,0.01,0.38,0.38,0.39,0.39,7.95,7.95,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 16:10:00",1,QLD1,194,137.4,0,0,"2025/06/05 16:05:04",137.4,0.38,0.38,0.24,0.24,0.1,0.1,6,6,0.01,0.01,0.38,0.38,0.39,0.39,7.95,7.95,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 16:10:00",1,TAS1,194,160.24,0,0,"2025/06/05 16:05:04",160.24,0.38,0.38,0.38,0.38,0,0,8.59,8.59,0.49,0.49,0.38,0.38,0.39,0.39,3.02,3.02,0,0,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 16:10:00",1,VIC1,194,168.44,0,0,"2025/06/05 16:05:04",168.44,0.38,0.38,0.24,0.24,0.1,0.1,6,6,0.01,0.01,0.38,0.38,0.39,0.39,7.95,7.95,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
