C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/30,12:45:10,0000000465531208,TRADINGIS,0000000465531207
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:50:00",1,N-Q-MNSP1,154,8.6,9,0.6,"2025/05/30 12:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:50:00",1,NSW1-QLD1,154,403.5,443.15,26.68,"2025/05/30 12:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:50:00",1,T-V-MNSP1,154,-474.3,-478,25.62,"2025/05/30 12:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:50:00",1,V-S-MNSP1,154,-18,-18,1.72,"2025/05/30 12:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:50:00",1,V-SA,154,-354.18,-345.75,29.9,"2025/05/30 12:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 12:50:00",1,VIC1-NSW1,154,-556.76,-545.92,-17.76,"2025/05/30 12:45:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/30 12:50:00",1,SA1,154,70.59,0,0,"2025/05/30 12:45:03",70.59,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.86,0.86,0.93,0.93,0.93,0.93,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 12:50:00",1,NSW1,154,79.5,0,0,"2025/05/30 12:45:03",79.5,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.86,0.86,0.93,0.93,0.93,0.93,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 12:50:00",1,QLD1,154,87.73,0,0,"2025/05/30 12:45:03",87.73,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.86,0.86,0.93,0.93,0.93,0.93,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 12:50:00",1,TAS1,154,120.02,0,0,"2025/05/30 12:45:03",120.02,0.38,0.38,0.38,0.38,0.1,0.1,6.24,6.24,0.38,0.38,0.86,0.86,0,0,2.54,2.54,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 12:50:00",1,VIC1,154,80.37,0,0,"2025/05/30 12:45:03",80.37,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.86,0.86,0.93,0.93,0.93,0.93,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
