C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/06,15:05:11,0000000466546102,TRADINGIS,0000000466546101
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 15:10:00",1,N-Q-MNSP1,182,-31.5,-33,1.59,"2025/06/06 15:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 15:10:00",1,NSW1-QLD1,182,-1003.2,-949.49,53.24,"2025/06/06 15:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 15:10:00",1,T-V-MNSP1,182,-466.4,-461.29,23.93,"2025/06/06 15:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 15:10:00",1,V-S-MNSP1,182,-125,-125,28.04,"2025/06/06 15:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 15:10:00",1,V-SA,182,92.78,146.68,-0.41,"2025/06/06 15:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 15:10:00",1,VIC1-NSW1,182,14.4,-92.28,-2.59,"2025/06/06 15:05:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/06 15:10:00",1,SA1,182,-22.5,0,0,"2025/06/06 15:05:03",-22.5,0.1,0.1,0.04,0.04,0.1,0.1,10.98,10.98,0.38,0.38,0.38,0.38,0.38,0.38,2,2,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 15:10:00",1,NSW1,182,78.9,0,0,"2025/06/06 15:05:03",78.9,0.1,0.1,0.04,0.04,0.1,0.1,10.98,10.98,0.38,0.38,0.38,0.38,0.38,0.38,2,2,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 15:10:00",1,QLD1,182,68.29,0,0,"2025/06/06 15:05:03",68.29,0.1,0.1,0.04,0.04,0.1,0.1,10.98,10.98,0.38,0.38,0.38,0.38,0.38,0.38,2,2,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 15:10:00",1,TAS1,182,150.28,0,0,"2025/06/06 15:05:03",150.28,0.38,0.38,0.38,0.38,0.36,0.36,8.56,8.56,0.38,0.38,0.38,0.38,0,0,3.06,3.06,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 15:10:00",1,VIC1,182,77.59,0,0,"2025/06/06 15:05:03",77.59,0.1,0.1,0.04,0.04,0.1,0.1,10.98,10.98,0.38,0.38,0.38,0.38,0.38,0.38,2,2,0.1,0.1,0,0,FIRM
C,"END OF REPORT",15
